datetime,히터1 총 에너지 사용량,히터2 총 에너지 사용량,히터 총 에너지 사용량,히터 출구 온도,히터라인 운용효율
2023-01-11 19:00:00,3.1409025886464557,5.1120368846123,8.252939473258756,6.708127057312332,244.4494061348212
2023-01-11 20:00:00,3.717740123128103,3.233121303027078,6.95086142615518,11.536480169195956,216.6532653898899
2023-01-11 21:00:00,4.926131313540185,3.700541364373512,8.626672677913696,8.162417533476603,250.26271206827704
2023-01-11 22:00:00,7.422037807507648,5.737744891096877,13.159782698604525,11.355233642131195,101.81375868359562
2023-01-11 23:00:00,4.8456164406540045,5.229491022628284,10.075107463282288,12.50123971444688,135.45839770039606
2023-01-12 00:00:00,3.844343950203278,4.865746305731953,8.710090255935231,8.702269399630493,221.42460542676963
2023-01-12 01:00:00,6.5163963030746235,3.611991297419518,10.128387600494142,9.039319108166492,90.17553624887631
2023-01-12 02:00:00,3.910562091759756,4.320658238383391,8.231220330143147,10.7238160197325,224.9721128545231
2023-01-12 03:00:00,7.707042491807828,5.5082952168208,13.215337708628628,14.4638396274139,54.07534344827848
2023-01-12 04:00:00,2.973137818221389,4.06391403153189,7.037051849753278,12.99613950096997,250.18519028167142
2023-01-12 05:00:00,5.994989848713035,5.658172502882533,11.653162351595569,10.732565547320638,126.56423173808152
2023-01-12 06:00:00,4.078144293903467,4.339578478282618,8.417722772186085,5.704362727359149,122.18851834986405
2023-01-12 07:00:00,6.207050260227833,5.26986074205916,11.476911002286993,14.831510953683411,129.1470255723865
2023-01-12 08:00:00,3.217231431849811,3.5392985821476204,6.756530013997431,13.959082251425764,131.75633782696391
2023-01-12 09:00:00,5.74889697527704,3.9274177395802035,9.676314714857243,8.366919349526654,181.16493081247154
2023-01-12 10:00:00,4.432715695845246,4.224728008232184,8.65744370407743,5.270360788570284,144.1715189104522
2023-01-12 11:00:00,4.867474486344977,4.434106295707828,9.301580782052806,9.423394784789467,154.16440743624872
2023-01-12 12:00:00,6.200563128144131,3.4300825515476,9.630645679691732,7.735987390764487,172.24472221182893
2023-01-12 13:00:00,5.163954482284006,4.796727411648082,9.960681893932087,7.437945886898226,135.60696294303258
2023-01-12 14:00:00,3.8691949344852516,3.3564063557594146,7.225601290244667,7.956136921673339,195.06243635842537
2023-01-12 15:00:00,7.091036344404058,3.3540413093796664,10.445077653783724,9.017666594121737,134.13775136249697
2023-01-12 16:00:00,5.014813254914612,4.500258324907357,9.515071579821969,9.143444685574714,186.8159584706404
2023-01-12 17:00:00,2.8856977775632027,5.3143670338360165,8.20006481139922,9.963703078031834,113.7185274910512
2023-01-12 18:00:00,4.09745108310086,5.212530243834062,9.309981326934922,7.524013011734238,142.75942612306181
2023-01-12 19:00:00,3.6541780095267766,5.564611546523992,9.218789556050769,13.201999618078377,247.08442518753347
2023-01-12 20:00:00,4.475614115253187,4.294276294626891,8.769890409880077,6.030246604443689,145.97161481384913
2023-01-12 21:00:00,5.598309741655213,3.6869979756110176,9.285307717266232,8.512512405093185,176.9569146631294
2023-01-12 22:00:00,6.040064323388604,6.004261279625615,12.044325603014219,5.52761166640982,119.20293920391096
2023-01-12 23:00:00,2.994492020144005,5.645184684585049,8.639676704729053,8.161142470429194,256.40959319422655
2023-01-13 00:00:00,3.7563225026485276,4.691613435810598,8.447935938459125,14.973513545163549,145.45413132230397
2023-01-13 01:00:00,7.087240891920954,4.052974537417575,11.140215429338529,5.594065964878398,150.6429818102252
2023-01-13 02:00:00,3.6898662977335324,4.686963645232133,8.376829942965665,9.997348764508624,106.1155260942401
2023-01-13 03:00:00,6.167408637188104,5.7110949931441555,11.87850363033226,9.525280757728794,184.46935319137816
2023-01-13 04:00:00,5.135151041938613,4.627053933211494,9.762204975150107,6.1442856937592,189.69499325236268
2023-01-13 05:00:00,3.247376184774107,4.2520265777998185,7.499402762573926,7.250658761286748,145.28035120625867
2023-01-13 06:00:00,3.709661441617147,3.8983525230776976,7.608013964694845,5.749149795981422,202.09088032224
2023-01-13 07:00:00,4.491663427012916,2.6630053524449426,7.154668779457858,11.351454419305838,259.5862632374619
2023-01-13 08:00:00,6.825389807428723,2.89182456761562,9.717214375044342,11.923093080952354,101.52217179909576
2023-01-13 09:00:00,6.0535794240555765,3.597118527424482,9.650697951480058,14.945977864260469,184.87387040849606
2023-01-13 10:00:00,5.920212714281984,5.538493042384371,11.458705756666355,6.094890996481832,104.1798738468629
2023-01-13 11:00:00,5.493455389480761,3.285504324811329,8.77895971429209,14.94905308292296,253.7446175983079
2023-01-13 12:00:00,4.660487465715429,4.564151133313663,9.224638599029092,8.990784459519523,135.23857108666786
2023-01-13 13:00:00,7.317872305080933,4.022153205433032,11.340025510513964,9.26213517373526,123.80723474622329
2023-01-13 14:00:00,5.4844718962350525,3.6386687513663016,9.123140647601353,12.866043891346505,85.43899441703937
2023-01-13 15:00:00,3.823712892705275,6.125548520265136,9.949261412970412,11.495555323621408,111.59798685910827
2023-01-13 16:00:00,5.340205502264848,3.779287787397224,9.11949328966207,10.228034063131949,208.97580876228548
2023-01-13 17:00:00,3.7620629959019922,5.645219049235017,9.40728204513701,7.726995124173462,171.42496544190647
2023-01-13 18:00:00,5.492518829420154,4.232822757671545,9.725341587091698,8.647267443703377,194.2315175431485
2023-01-13 19:00:00,3.8608696323382388,6.610967211950554,10.471836844288791,11.403768135269406,119.9871583532093
2023-01-13 20:00:00,4.594159237041791,4.031101524033932,8.625260761075722,12.212448567296414,228.22869404376462
2023-01-13 21:00:00,4.601652036258485,5.236216430913931,9.837868467172417,10.130145363146298,224.20557777662097
2023-01-13 22:00:00,3.9572857804229495,4.1171583453713385,8.074444125794288,12.397238621790754,136.19198934059784
2023-01-13 23:00:00,6.144188159689131,2.9237870517309963,9.067975211420126,12.26161913045783,105.88819767207949
2023-01-14 00:00:00,4.806857160985576,2.582266604410826,7.389123765396402,12.414470198977261,200.26541327122308
2023-01-14 01:00:00,5.641509374674775,6.779396852491934,12.420906227166709,10.16045635991018,70.37401093909659
2023-01-14 02:00:00,3.5357032047087493,3.7840222218049693,7.319725426513719,12.710840819765302,234.5377156766485
2023-01-14 03:00:00,3.7184648601074484,4.3020691405324065,8.020534000639856,6.721994584428144,121.5380390680527
2023-01-14 04:00:00,3.376790219276223,3.3449308591358218,6.721721078412045,5.868510262205407,312.217538878462
2023-01-14 05:00:00,6.369331165407413,3.598515857756614,9.967847023164026,6.349835455534279,170.3387812524609
2023-01-14 06:00:00,6.569619658778409,5.909325832264629,12.478945491043039,9.67835603655768,164.7713208225804
2023-01-14 07:00:00,5.549407348624797,3.240786469049464,8.790193817674261,13.149974021621926,209.16168305774252
2023-01-14 08:00:00,5.947986876889262,4.5184682118534365,10.466455088742698,9.380401427651083,163.07782940504217
2023-01-14 09:00:00,5.160257926003513,5.2842952255033655,10.444553151506877,11.69526825006421,114.40355550035282
2023-01-14 10:00:00,5.756663634743296,2.6940503968861007,8.450714031629396,9.752383653733402,156.3407854083165
2023-01-14 11:00:00,4.20792091822108,5.787272709912799,9.99519362813388,7.983871856235714,209.5170509526588
2023-01-14 12:00:00,5.921173264405445,4.549347796550848,10.470521060956294,11.405512442964362,192.5913316627463
2023-01-14 13:00:00,2.882353371284024,4.420240544327422,7.302593915611446,10.820866833374163,117.40768770591926
2023-01-14 14:00:00,2.4227500303358416,3.4099011303723863,5.832651160708227,10.253774764274558,298.27147400744155
2023-01-14 15:00:00,3.0683954790455905,6.771912444751811,9.8403079237974,7.752573520853438,189.48643772801987
2023-01-14 16:00:00,4.871116664547257,3.6310510203929987,8.502167684940256,11.197593875502651,223.38638023802653
2023-01-14 17:00:00,4.297639182662607,3.347343193989829,7.644982376652436,9.256438630809615,225.16903619521653
2023-01-14 18:00:00,2.2700873293435366,2.7436542353548647,5.013741564698401,11.851510428082943,147.57573149069893
2023-01-14 19:00:00,7.084327994236054,3.576202957657469,10.660530951893524,8.286471003662445,178.59015263861102
2023-01-14 20:00:00,3.197232817514756,4.49521093786071,7.692443755375466,6.369558421675739,160.73803770405587
2023-01-14 21:00:00,3.7659784235812346,5.739568842665642,9.505547266246877,6.324106663648772,116.444252647424
2023-01-14 22:00:00,3.557592106802357,7.394623577521287,10.952215684323644,5.14027851676059,163.84124196523064
2023-01-14 23:00:00,5.589446948480996,5.8618482712928675,11.451295219773863,12.480546520479333,184.42136722742336
2023-01-15 00:00:00,2.3423725764964356,7.182112773149036,9.524485349645472,13.503024063426324,152.59012182869276
2023-01-15 01:00:00,5.343428334330506,5.198083340714323,10.541511675044829,11.126469986843821,122.12104417827769
2023-01-15 02:00:00,2.979604165554201,6.953560903583691,9.933165069137893,5.382732520475133,213.95150227778703
2023-01-15 03:00:00,3.3202401526689433,5.332183731830068,8.652423884499012,13.054139377428154,93.45998734473092
2023-01-15 04:00:00,6.724612678792964,4.616906240178096,11.34151891897106,11.674389154863647,135.05025534090422
2023-01-15 05:00:00,3.7109660641422497,6.171043404192815,9.882009468335065,5.528440173120044,161.27294393024852
2023-01-15 06:00:00,5.312947235297767,6.198963416096115,11.511910651393883,9.30539669564903,150.3206743073489
2023-01-15 07:00:00,5.689054786995328,6.130747188162982,11.81980197515831,13.772731668362265,139.96573418667313
2023-01-15 08:00:00,6.657132975468647,6.875756220564403,13.53288919603305,12.788006583292624,153.26664391018613
2023-01-15 09:00:00,4.061904637438619,6.471229064532524,10.533133701971144,8.331970888487469,172.43980379939117
2023-01-15 10:00:00,5.018731439537865,3.447742731828428,8.466474171366293,11.903794855959665,159.38645824911833
2023-01-15 11:00:00,3.4501507944873206,5.688106146784495,9.138256941271816,13.28838389737064,195.2710760248064
2023-01-15 12:00:00,3.7183089403029848,3.9320806099447276,7.650389550247713,14.725912294075197,251.19886128799521
2023-01-15 13:00:00,3.7410536698397143,7.158252293557767,10.899305963397481,5.8846130429812815,93.7278523748751
2023-01-15 14:00:00,6.3959583233005075,4.15052292556264,10.546481248863149,6.474645402209771,210.55895677908111
2023-01-15 15:00:00,5.844732111362289,4.143494016866035,9.988226128228323,9.216522509740816,164.44247436151934
2023-01-15 16:00:00,4.826484850360392,4.713161840563146,9.539646690923536,7.037074871753795,80.96629133635702
2023-01-15 17:00:00,6.392096843035441,6.883532377847623,13.275629220883065,13.534698769528168,63.029477355677535
2023-01-15 18:00:00,6.236192429213256,3.900135218928082,10.136327648141338,5.923955539991544,106.67540879006981
2023-01-15 19:00:00,4.557825783737378,7.484845279350233,12.04267106308761,11.397483141715298,91.04390657169692
2023-01-15 20:00:00,6.2977855307970065,5.5350114749700925,11.832797005767098,12.146610315947148,131.78310905554275
2023-01-15 21:00:00,5.91957861719227,3.1560698583546474,9.075648475546917,9.874687992664114,105.6968750283587
2023-01-15 22:00:00,6.719240423996402,5.730772186213741,12.450012610210143,9.36686723896732,95.41338190849821
2023-01-15 23:00:00,4.4415021050069345,5.339178821266051,9.780680926272986,10.165687214151912,132.88804756891625
2023-01-16 00:00:00,6.519701719588044,6.059898938757753,12.579600658345797,7.6215188787590495,141.49267558918328
2023-01-16 01:00:00,4.2536722705429675,7.663467683990647,11.917139954533614,11.150182859259282,82.16660854397357
2023-01-16 02:00:00,5.563793857555379,4.801423142834485,10.365217000389865,8.223712216281488,204.92017254230345
2023-01-16 03:00:00,3.7811839176603685,4.174334101433381,7.955518019093749,13.695208790769456,216.88648093772173
2023-01-16 04:00:00,3.6835677699785703,4.961257262975691,8.64482503295426,8.483050176001164,192.5565273226142
2023-01-16 05:00:00,4.0520970885880985,6.40287858250618,10.454975671094278,10.923676445097573,199.27126542124833
2023-01-16 06:00:00,5.327794170116839,4.2507874923700975,9.578581662486936,9.368526140380443,224.47788279015154
2023-01-16 07:00:00,5.528250911121106,7.014219181814237,12.542470092935343,7.752804608960963,124.78209830830647
2023-01-16 08:00:00,6.105487585673471,3.1630520678148186,9.26853965348829,5.592541261709945,212.41182901235524
2023-01-16 09:00:00,7.284090092035301,5.065190507400002,12.349280599435303,13.997631956304382,85.47725819685047
2023-01-16 10:00:00,5.754546746560352,4.064175756174429,9.818722502734781,14.76265681071993,220.8085196559735
2023-01-16 11:00:00,3.703780482257338,6.974446479226824,10.678226961484162,11.151535355183944,129.48432631621307
2023-01-16 12:00:00,3.7867383373764203,6.222219042493939,10.00895737987036,7.700211285795024,143.60287004322785
2023-01-16 13:00:00,5.107086763992871,3.2381476598681296,8.345234423861001,5.832182591995021,177.71751943371945
2023-01-16 14:00:00,6.027093688435123,5.944197598429901,11.971291286865025,12.179457496986226,123.08659597400843
2023-01-16 15:00:00,2.747948221380886,3.5189497659270494,6.266897987307935,14.760089182699621,209.3646658731311
2023-01-16 16:00:00,4.031221965172544,5.360551199141928,9.391773164314472,12.801528712100074,144.6381399742967
2023-01-16 17:00:00,3.402081465291049,5.170566511802911,8.572647977093961,9.25061605450405,252.71268070519298
2023-01-16 18:00:00,5.326080156088775,6.185706843993489,11.511787000082265,7.814540515107597,103.42719660129418
2023-01-16 19:00:00,2.9633686832951582,4.061726364437096,7.025095047732254,6.695726469830282,187.0673224412905
2023-01-16 20:00:00,3.923298819272844,5.309488230609315,9.232787049882159,7.597921857577486,177.90173367242716
2023-01-16 21:00:00,6.113938073723997,3.6120599898034205,9.725998063527417,11.727530777964255,179.9494458313847
2023-01-16 22:00:00,5.103212644796132,3.69329779628855,8.796510441084681,10.156381034956947,96.48765192743149
2023-01-16 23:00:00,4.406562841501721,5.162678657782854,9.569241499284574,7.793714661866602,182.62515632148478
2023-01-17 00:00:00,2.913500754125165,4.902021966115815,7.81552272024098,7.053187238793957,144.46986846006737
2023-01-17 01:00:00,5.334500751420969,4.468469159502968,9.802969910923938,9.048253545746935,101.57872100189967
2023-01-17 02:00:00,2.6765861768917825,5.484842304475166,8.161428481366949,7.372600477032368,155.64454976667972
2023-01-17 03:00:00,3.4610164372455112,5.5337254794605295,8.99474191670604,6.257059639202637,228.25574463056483
2023-01-17 04:00:00,7.086103959615471,4.594373792090175,11.680477751705645,11.788376734215618,108.12222756788248
2023-01-17 05:00:00,5.497498883192478,2.668352162995272,8.16585104618775,6.470734961778599,121.84207422943132
2023-01-17 06:00:00,4.794369691645904,6.463261120923259,11.257630812569163,13.215146447542722,191.70603980861404
2023-01-17 07:00:00,6.091656920784499,5.058045172180234,11.149702092964734,9.716816847204324,110.04853790323443
2023-01-17 08:00:00,4.6411495066301,5.5802838134284976,10.221433320058598,5.568605300402989,162.814047910692
2023-01-17 09:00:00,5.129548824362358,5.781281713590504,10.910830537952862,6.334419621026173,155.7283078301723
2023-01-17 10:00:00,2.579625046485139,5.171190315517954,7.7508153620030935,8.784050404181023,156.93775260127458
2023-01-17 11:00:00,4.971574248768074,6.423240612230883,11.394814860998956,8.026792953849968,164.67764220907844
2023-01-17 12:00:00,2.7646844491186418,5.17040589796477,7.9350903470834115,10.12589838801607,136.59009843156278
2023-01-17 13:00:00,5.983244319410805,4.5421215274871996,10.525365846898005,10.276371264990553,120.96648418879035
2023-01-17 14:00:00,4.169122735942308,3.3969326590254854,7.566055394967793,7.008926914835812,169.66234974296242
