datetime,히터1 전력 사용량,히터1 가스 사용량,히터2 전력 사용량,히터2 가스 사용량,에너지사용량
2023-01-11 11:00:00,3.7800395438364585,2.083853356736025,3.008350315096984,2.547400864278442,16.422775220896735
2023-01-11 12:00:00,2.2915957784975114,1.5430716899652117,1.0258119709976734,2.367537440699774,17.666471250817416
2023-01-11 13:00:00,4.924556869214008,2.4754163775225946,4.431672256280637,1.7313615851706794,15.5970428223935
2023-01-11 14:00:00,4.718972573446013,2.8125821287538484,1.8755302742633067,2.631228686093583,19.720356964421523
2023-01-11 15:00:00,4.630444272862137,2.1412024631957935,4.792953985538369,2.003790728199001,18.52576750122999
2023-01-11 16:00:00,2.145283126553434,2.8856620624541276,2.7781659834759953,2.3076007906808718,16.507430582742916
2023-01-11 17:00:00,4.5362619093112055,2.4857858224061067,2.7525572744766222,1.8344938505889892,16.378099038985134
2023-01-11 18:00:00,2.8398320885664434,2.407073309303346,1.5413483898285532,1.9312830974682778,17.140699665764757
2023-01-11 19:00:00,2.566796733428234,2.5556784728747814,1.9699283256530693,2.571222768753537,16.00408790170719
2023-01-11 20:00:00,1.6310831095558682,2.877956092009213,1.1478395402300832,2.757484474510966,19.756765255531477
2023-01-11 21:00:00,1.9145597882390955,1.6032167449586996,2.9615749342124094,2.9135094942472106,15.291395315247836
2023-01-11 22:00:00,1.630308392057474,2.8579858833271197,3.3671612715466823,2.0422909552401576,17.17398932290529
2023-01-11 23:00:00,4.906816957048142,2.121901550016085,1.2300476485754093,1.9479770267437637,16.398014857297095
2023-01-12 00:00:00,4.791707454521482,2.416700704151032,4.250963616395154,2.988740995420699,15.839391139206084
2023-01-12 01:00:00,1.82265962354841,2.86961423342966,2.3192101785293673,2.1535490406313604,19.4799103174616
2023-01-12 02:00:00,1.2752261226121058,2.1867339246885322,3.2671467209159086,1.2707224062197984,17.00114087791004
2023-01-12 03:00:00,4.476431295686154,1.640355612630352,3.049440171706126,2.5312460303028566,16.411578603116364
2023-01-12 04:00:00,2.96931363030906,2.0950435298855634,2.9256911726345636,1.482991157365673,16.573560185665123
2023-01-12 05:00:00,4.1989275678316,1.0538187543518913,3.62535751727349,1.5274420063747758,19.5566557677564
2023-01-12 06:00:00,1.1554082377706716,1.3984110898797777,4.133413908589487,2.790240639450043,19.924782390068458
2023-01-12 07:00:00,1.8967965863183243,2.1860382062014567,2.762247289087637,2.636658067059626,17.658903111196445
2023-01-12 08:00:00,3.9898581382672957,1.9712256111743722,1.628083793813074,1.613406612565678,18.40406674075317
2023-01-12 09:00:00,1.8841375395814928,1.6724131092725434,2.811318666887801,2.506879320368803,19.940642034120533
2023-01-12 10:00:00,4.090315007740104,1.8714444112511897,1.5108472008314484,2.5646487770598636,18.287339061528463
2023-01-12 11:00:00,1.002484256014232,1.1537683082453025,4.4078038516432825,1.7460665303598828,19.15309025448059
2023-01-12 12:00:00,3.0914783603842477,1.3970353180806694,2.949856168871099,2.7240859029068973,18.168387093955342
2023-01-12 13:00:00,2.679003407701134,2.168497232867876,2.7680659786634236,1.9305631807559658,16.65134062186167
2023-01-12 14:00:00,4.7863025718760674,1.6053089570650982,1.4769670305225917,1.215619935079791,17.920579321417733
2023-01-12 15:00:00,4.430678062564316,2.2089392638965,2.6792351832424415,1.587146270719679,15.483237465884004
2023-01-12 16:00:00,4.186856092072796,2.771216378937347,1.872836191914749,1.1786419677945772,19.717781274321347
2023-01-12 17:00:00,4.874885826652111,2.949347723926074,1.4211504981750487,1.8110852439332035,15.795426114317575
2023-01-12 18:00:00,1.0891032051203036,1.8000246867799168,4.2533420703516365,1.7321650136301598,17.544543256876732
2023-01-12 19:00:00,3.9424502116164364,2.3132038439804727,1.7793815465495584,2.85545201811375,15.563812257095854
2023-01-12 20:00:00,4.490730678556117,2.353683939016573,4.536755971485382,1.1090690278289375,15.73696219932493
2023-01-12 21:00:00,3.0697035624233786,2.8313882620069597,3.6231826701481658,1.157972871662051,18.204453066943667
2023-01-12 22:00:00,3.435150004713204,2.415472860307414,3.8558565445497854,1.034234022225605,19.707973091625256
2023-01-12 23:00:00,1.7452991561338047,1.1590918037248192,2.5594437259061595,2.8137533938726285,16.32245193417063
2023-01-13 00:00:00,3.8486741376162388,2.4079500314871933,3.7289261017952295,2.6212275792474866,16.245299709362758
2023-01-13 01:00:00,3.769447427733055,1.1461338183029697,3.7623317792683233,1.9875272105634378,15.440060707926078
2023-01-13 02:00:00,1.4473193971979335,2.8061663219561224,2.775825107800643,2.756673497969108,16.438145475691172
2023-01-13 03:00:00,4.645406386973561,1.0710263464510208,1.4665128798040303,2.171791970197436,19.34491834817915
2023-01-13 04:00:00,1.7176198386335955,2.95443385726118,3.1747620411671558,1.2970241723125275,19.59577122616053
2023-01-13 05:00:00,2.167178527919943,1.0519864416165179,4.511738711075795,2.897612189324034,15.55799415201578
2023-01-13 06:00:00,4.053030389375785,2.424814800039142,1.2789109873928162,2.389964263670297,15.097181580257354
2023-01-13 07:00:00,4.199323848798013,1.1563717260128177,4.542411533400872,2.767384900851442,16.866878901490974
2023-01-13 08:00:00,2.59451565958566,2.7112410870682897,3.990426223444585,2.8749377788893917,17.491638373776752
2023-01-13 09:00:00,3.4370819606271534,2.1888174617293767,2.438763849238734,2.55602317236161,15.227111662676268
2023-01-13 10:00:00,3.2622914017063187,2.84641207208764,3.1925011584170773,1.8130196897915443,17.237258051405515
2023-01-13 11:00:00,2.3434674337016443,2.5263245737066864,2.135870431066577,2.7099363055411327,16.60673969633398
2023-01-13 12:00:00,2.916397196020917,2.3740519372712736,2.8209137136888995,2.904142962578553,19.515499026377718
2023-01-13 13:00:00,3.2214039611467746,1.8931566712821302,3.99806005266633,1.8199953659962218,19.919181501237794
2023-01-13 14:00:00,2.8803294783236346,1.008667187307758,3.3574445132161603,1.889021095225311,16.71980231081456
2023-01-13 15:00:00,2.288353155109674,1.0226876340968256,2.2398637261288705,2.423232885669766,15.320147870972807
2023-01-13 16:00:00,1.4002437933681349,1.0905628026345486,1.3690631064775634,1.221553692112592,16.64740414953636
2023-01-13 17:00:00,1.30057863893897,2.8710410535364925,4.031317184049193,1.0577140818777582,16.855139401418835
2023-01-13 18:00:00,2.312847032271482,1.2082864387091459,2.322116258104174,1.2875228942717023,17.539538423180492
2023-01-13 19:00:00,3.546759051727024,2.3456274687917578,2.7265600291910266,1.3566295419298686,16.306230805109916
2023-01-13 20:00:00,1.9675729651472325,1.3779619084652162,4.996202405043402,1.9374852053984575,16.065699031759465
2023-01-13 21:00:00,3.2835183287421326,2.050575625955976,4.0448589359810265,2.2643931360706064,15.884948715225962
2023-01-13 22:00:00,4.080691919806899,2.154494417246513,1.815445019301651,1.4252214922717934,15.203072222419431
2023-01-13 23:00:00,1.3529748211639196,1.0774259688650087,1.491983047502203,1.2921038272370604,17.783230125062786
2023-01-14 00:00:00,1.3794698552360667,1.2717654438784252,3.47744475910911,2.603137365719774,19.203621631954867
2023-01-14 01:00:00,2.9970511349636166,1.8187465344478293,1.415597899506976,2.987740916426157,15.884930588149267
2023-01-14 02:00:00,4.584783904985367,1.9826307911426402,4.06633958562781,1.8789032172204656,16.99186162007542
2023-01-14 03:00:00,4.857480394374836,2.7154144419184583,2.1721978937261217,2.5039122040193074,19.926559477115497
2023-01-14 04:00:00,1.9103721299987875,2.7084287040661925,2.78074011596338,1.9380606048881837,19.86852107898282
2023-01-14 05:00:00,3.2847917429764935,2.7371322270580034,4.100465741422214,2.6084671704890487,19.14328787098969
2023-01-14 06:00:00,3.521854438339961,2.6054712617501066,3.88350600074827,1.8792370875878788,17.891177605765222
2023-01-14 07:00:00,2.14813455207133,1.4003390112617482,1.691528925703166,2.6479416170015613,16.114701820996103
2023-01-14 08:00:00,1.775791576027796,2.1422057408759376,3.036383272361064,1.539212259618052,17.677995084243335
2023-01-14 09:00:00,1.5421886036808892,1.0233875628992484,4.846871576969716,1.6904106829066428,15.878105330042477
2023-01-14 10:00:00,3.248122847290018,2.4037672765750804,4.4054365885152285,2.543259803177297,16.374047184498465
2023-01-14 11:00:00,3.6974309909191665,1.404735514374329,4.065665784968066,2.360137784668157,16.666758006734902
2023-01-14 12:00:00,4.837989328624497,2.5669966065249237,2.081143185680711,2.4698334278786924,18.709462034285703
2023-01-14 13:00:00,4.619820904364488,1.1913433488789134,1.2628501732654098,2.177037593380183,18.19556349905668
2023-01-14 14:00:00,4.480939420995956,1.5106905213647694,1.3277646279574613,1.6625183335735596,15.790240755375129
2023-01-14 15:00:00,2.27760631051302,2.2536812172464797,4.367671069729686,1.511114964304824,17.947447727239503
2023-01-14 16:00:00,2.8129216083998814,2.809471935292692,4.93571059758289,2.374751017247649,18.45516720825633
2023-01-14 17:00:00,2.7421944753129437,2.3959083810574793,4.0242155369075,2.36385449956266,17.28766916885884
2023-01-14 18:00:00,4.641953459334669,2.985456009777759,2.768522983449242,2.365713384426064,16.64975820322448
2023-01-14 19:00:00,4.943537083007271,1.3013943067106077,3.39576200485567,2.13012611816933,18.064277064812718
2023-01-14 20:00:00,3.7353963821310328,2.341181859821809,4.2102989471896946,2.456476038587125,15.562157203368587
2023-01-14 21:00:00,4.343021256898119,1.8077406119820458,2.6320852056444406,2.0862360265332427,16.86947940394877
2023-01-14 22:00:00,2.2847250831530053,2.4258661342638455,2.337056513464998,1.6219631850488996,15.299467855713543
2023-01-14 23:00:00,3.7924779732856413,1.0979035461630753,3.304044922171105,1.5116183721731309,15.36709053561344
2023-01-15 00:00:00,1.5016352327689892,2.782706248097396,1.5770494358121634,2.6149176197130912,17.8819835249005
2023-01-15 01:00:00,3.2328502515035256,1.818368045240397,1.0819515269162707,2.328103118441045,16.654033297282467
2023-01-15 02:00:00,2.1819825272403968,2.9806131042522965,4.332503090804744,2.5928450058524963,15.834845345810205
2023-01-15 03:00:00,3.642636618898623,1.7968327034081983,1.6408707419976523,1.8817311449831773,16.66046332672319
2023-01-15 04:00:00,3.087035194845871,1.6969919242175187,3.6924350799555192,1.1214023843173835,17.221941590380347
2023-01-15 05:00:00,2.3474948681481465,2.239801220790442,3.952278539330627,1.7804952198347088,19.41662922684008
2023-01-15 06:00:00,3.3919530008590786,1.6333722258015726,3.990499237041446,1.5240381225496875,18.341299567562256
2023-01-15 07:00:00,1.3113749276680782,1.5078420023439316,2.5767328210960363,1.9648275337672838,18.22325138266011
2023-01-15 08:00:00,1.8478013075774733,1.0249096680915148,4.214454791958057,1.3061959218390515,18.636844162159626
2023-01-15 09:00:00,4.924498315667027,2.2709658627647906,2.206811938107459,1.8171270818402299,18.055990591090957
2023-01-15 10:00:00,4.784186422420191,1.9179425085960171,3.686160663405268,1.2803097066066167,19.30486669352485
2023-01-15 11:00:00,4.4438928165222435,2.210103798281242,2.6870223962540263,2.1701502985428442,17.1997722518681
2023-01-15 12:00:00,2.8122491345256377,2.4292237664327745,3.270900632967433,2.453298283968474,15.652762409885884
2023-01-15 13:00:00,2.459785495200011,2.560463585634465,3.55292596144759,2.979119287129289,19.20253884994038
2023-01-15 14:00:00,4.1306433978699415,2.1267791736684516,1.7002383417102593,1.1756613370199707,18.300958377763386
2023-01-15 15:00:00,4.071864874966455,2.1681717228269863,4.134115778643842,2.5961907269710247,19.1636415987779
2023-01-15 16:00:00,1.6331796521002016,1.1467608087856882,4.217213894100814,2.383708645405162,16.329591374367173
2023-01-15 17:00:00,2.451071292904265,1.640859826810393,3.3700891746550155,1.5076582471554223,17.009996604906163
2023-01-15 18:00:00,1.2723824332138491,2.2827804059501293,4.4347960131699296,1.718034617255535,19.395759388051893
2023-01-15 19:00:00,1.9681072136664848,2.5757085826273274,3.3888652620071307,2.3403929009993205,19.454554628200178
2023-01-15 20:00:00,4.727926678531658,2.4537949773649315,4.701688977766265,1.2072366650940856,15.200558103252849
2023-01-15 21:00:00,1.9124107933251953,2.105581387497933,1.6928064152579498,1.2184740328125148,19.89920550628797
2023-01-15 22:00:00,4.358267607096593,1.464341165502216,3.569088985608788,2.3938897000151007,16.413083048374375
2023-01-15 23:00:00,2.8070104884663762,2.7805743367585123,1.1124264572202303,1.4515168576112192,17.963161039712325
2023-01-16 00:00:00,2.91054687659242,2.5045947388296437,1.6777990579348296,1.2968545702996956,17.5578695870243
2023-01-16 01:00:00,3.112525916389812,2.1226334483560105,4.178031097662522,1.5059084762117265,17.267346000504062
2023-01-16 02:00:00,1.8857208653846782,1.5805045949844965,2.66738964471617,2.430114756514147,16.662277355443383
2023-01-16 03:00:00,3.835562368736127,2.3268794231532492,2.962666882373648,1.7155103316330622,18.90995296978989
2023-01-16 04:00:00,4.3452911004139825,1.4813244164007855,4.590262218928742,1.8251976106843728,18.066380492988937
2023-01-16 05:00:00,1.4873567013680535,1.1028120166301556,2.312705253538873,1.7634963628820146,16.073044316859747
2023-01-16 06:00:00,2.122660228374244,1.5384224072600359,2.9438432246144615,2.6207846605098073,18.472497688065562
2023-01-16 07:00:00,4.790075051485069,1.452194626858921,2.861152936471145,2.615141726025877,17.2852024202526
2023-01-16 08:00:00,4.305479563972742,1.40734241264812,2.98370460417237,1.9237771956973593,15.577904762683993
2023-01-16 09:00:00,3.4569451188166376,2.8869630857483597,1.3897435528119328,1.571932209891149,16.89598860834878
2023-01-16 10:00:00,2.4485468583163223,1.3695683462996764,3.153051590234557,2.4815215738807637,19.558966014206717
2023-01-16 11:00:00,2.644776347053803,1.1418223393179012,3.1143617398795986,2.2165905435891453,15.918820377791555
2023-01-16 12:00:00,2.828584024285076,2.1008207807173047,4.511904529040841,1.6012995837278368,17.243750346484067
2023-01-16 13:00:00,1.0139825015472272,1.6764866115580987,3.0219745412021264,2.1320242209540776,16.376525752874915
2023-01-16 14:00:00,1.15917777144913,2.15897987477583,3.87087098388746,1.13205596325239,15.950447913604837
2023-01-16 15:00:00,3.224605778797546,1.5280620694011278,3.891843561683613,1.582888887095103,15.80107141367759
2023-01-16 16:00:00,4.112967507749261,1.6019914774833095,4.9674310628254545,1.3235074454695517,18.008754238190157
2023-01-16 17:00:00,2.2354253204718706,1.9008448325764213,3.619639520380747,1.4732263535352428,15.816154015080352
2023-01-16 18:00:00,4.6486368118183545,2.7829970300374782,3.190765154274953,2.413311401784201,17.852380720935447
2023-01-16 19:00:00,1.3016026760496278,2.059557497034944,2.644240042277743,2.7716362977031794,16.46041986294237
2023-01-16 20:00:00,2.945562434283461,2.1042809274571246,4.175813936708074,1.46801124524602,16.70562076114133
2023-01-16 21:00:00,1.9735260191264778,2.364196373207931,2.762943058857938,2.544931175118986,18.870541640471913
2023-01-16 22:00:00,2.528504025061768,2.049976545093968,4.289949444321113,2.2904997476237274,18.865830392985274
2023-01-16 23:00:00,3.495691543907633,1.250701084055915,3.372710313317387,1.5312760691314433,19.996010548383072
2023-01-17 00:00:00,2.222556175261583,2.1622583663262134,1.669792660177313,1.942837462903945,15.966208913595858
2023-01-17 01:00:00,1.033201563323673,2.227932147551993,4.083647741954472,1.7497801803698332,15.454367761308616
2023-01-17 02:00:00,4.96314262598855,1.5573399004458592,4.177471622844534,2.3303705100813854,16.486648676589738
2023-01-17 03:00:00,2.5382338192924143,2.9156374431996372,2.768285513965012,2.5969967391873654,16.01220637401337
2023-01-17 04:00:00,1.2416522223765032,1.1791884222630893,1.240421286553628,2.2644122692942017,15.532770309934541
2023-01-17 05:00:00,1.8491248961704403,1.1887182234491827,3.3981995894627635,2.1770220605499633,17.00924560604795
2023-01-17 06:00:00,4.661669804284477,1.8861898661437078,1.5792054172526422,1.6441506078838148,19.69387809282585
2023-01-17 07:00:00,1.0566230450031813,2.2467825680758997,2.8543084260783753,1.6132616202897083,16.023653966517188
2023-01-17 08:00:00,3.146272682812062,2.976804511068223,4.887835598232766,1.9869631053823138,15.507566306631844
2023-01-17 09:00:00,3.0743175461660917,1.4459934894058888,3.6489135983269247,1.8297796904811423,17.87894730938527
2023-01-17 10:00:00,4.861001864411354,1.1665439181072537,2.694861558636325,2.4062677478792835,15.25685799578998
