datetime,운용효율
2023-01-28 18:00:00,89.63745246583271
2023-01-28 19:00:00,62.23839975376636
2023-01-28 20:00:00,144.62075481555448
2023-01-28 21:00:00,93.85771449685879
2023-01-28 22:00:00,137.43523920942752
2023-01-28 23:00:00,131.42334951914168
2023-01-29 00:00:00,99.15494597702592
2023-01-29 01:00:00,147.8181699069854
2023-01-29 02:00:00,104.52465768867046
2023-01-29 03:00:00,72.73793353456094
2023-01-29 04:00:00,70.24664091946964
2023-01-29 05:00:00,137.3889430557038
2023-01-29 06:00:00,63.79365276678171
2023-01-29 07:00:00,59.60532036846568
2023-01-29 08:00:00,48.27716307742644
2023-01-29 09:00:00,40.24136775319611
2023-01-29 10:00:00,116.75001653626377
2023-01-29 11:00:00,91.92562816514453
2023-01-29 12:00:00,123.37999249135073
2023-01-29 13:00:00,73.36163982142524
2023-01-29 14:00:00,107.73249107649963
2023-01-29 15:00:00,55.56886299503626
2023-01-29 16:00:00,97.98123577699383
2023-01-29 17:00:00,85.63567757054695
2023-01-29 18:00:00,124.93543163677543
2023-01-29 19:00:00,131.73941083792332
2023-01-29 20:00:00,82.96272184785187
2023-01-29 21:00:00,55.101255429972575
2023-01-29 22:00:00,55.73367826189689
2023-01-29 23:00:00,82.08758640753311
2023-01-30 00:00:00,82.6652774297905
2023-01-30 01:00:00,102.08194648427943
2023-01-30 02:00:00,143.37889142530162
2023-01-30 03:00:00,80.23562852014649
2023-01-30 04:00:00,119.20492364221398
2023-01-30 05:00:00,128.11813640465815
2023-01-30 06:00:00,84.30084850628435
2023-01-30 07:00:00,101.87920206489959
2023-01-30 08:00:00,66.38332333187512
2023-01-30 09:00:00,127.39361448984623
2023-01-30 10:00:00,113.2015009757468
2023-01-30 11:00:00,47.564060025024446
2023-01-30 12:00:00,114.7719923426866
2023-01-30 13:00:00,83.57163442670289
2023-01-30 14:00:00,82.75172630538574
2023-01-30 15:00:00,95.67253286261608
2023-01-30 16:00:00,51.45189084927394
2023-01-30 17:00:00,104.193645625382
2023-01-30 18:00:00,82.83639309430575
2023-01-30 19:00:00,94.97955759575083
2023-01-30 20:00:00,77.41799629084696
2023-01-30 21:00:00,135.29378890869407
2023-01-30 22:00:00,42.73486094197287
2023-01-30 23:00:00,64.44663102189001
2023-01-31 00:00:00,46.46728312132378
2023-01-31 01:00:00,61.15457384624871
2023-01-31 02:00:00,59.12158149899794
2023-01-31 03:00:00,76.05161106842093
2023-01-31 04:00:00,115.58078355318058
2023-01-31 05:00:00,101.92270126645542
2023-01-31 06:00:00,76.21144128199789
2023-01-31 07:00:00,69.24121584873275
2023-01-31 08:00:00,66.33569694309286
2023-01-31 09:00:00,81.37198876539817
2023-01-31 10:00:00,50.97304759805672
2023-01-31 11:00:00,113.66747722054
2023-01-31 12:00:00,126.34415707401745
2023-01-31 13:00:00,128.44906811134535
2023-01-31 14:00:00,103.81969121026748
2023-01-31 15:00:00,104.69010705181412
2023-01-31 16:00:00,140.80129580903167
2023-01-31 17:00:00,60.84305418749601
2023-01-31 18:00:00,56.01263215136928
2023-01-31 19:00:00,129.6172885395759
2023-01-31 20:00:00,118.90572071890931
2023-01-31 21:00:00,90.87252405038066
2023-01-31 22:00:00,124.65074766920107
2023-01-31 23:00:00,65.36562332072984
2023-02-01 00:00:00,48.72380671470203
2023-02-01 01:00:00,68.33908699224487
2023-02-01 02:00:00,117.45455739533617
2023-02-01 03:00:00,102.44874461865349
2023-02-01 04:00:00,149.68390992873165
2023-02-01 05:00:00,108.82549290796364
2023-02-01 06:00:00,134.4287686964387
2023-02-01 07:00:00,137.74678300575445
2023-02-01 08:00:00,53.98462098222354
2023-02-01 09:00:00,60.61633881706874
2023-02-01 10:00:00,115.72913286814178
2023-02-01 11:00:00,115.85110201766408
2023-02-01 12:00:00,121.82846021102478
2023-02-01 13:00:00,79.39209994714311
2023-02-01 14:00:00,61.32248520427554
2023-02-01 15:00:00,123.03274921665647
2023-02-01 16:00:00,84.81228553007652
2023-02-01 17:00:00,105.92957006811004
2023-02-01 18:00:00,74.43274896440734
2023-02-01 19:00:00,116.1660065680236
2023-02-01 20:00:00,54.460013656383445
2023-02-01 21:00:00,133.9065164905347
2023-02-01 22:00:00,92.54959482286802
2023-02-01 23:00:00,89.41952854444095
2023-02-02 00:00:00,148.86193560973618
2023-02-02 01:00:00,61.796733888031
2023-02-02 02:00:00,85.15317662897735
2023-02-02 03:00:00,99.91966165646153
2023-02-02 04:00:00,60.58757763753634
2023-02-02 05:00:00,140.97901960662398
2023-02-02 06:00:00,68.84848861129869
2023-02-02 07:00:00,108.85020660029245
2023-02-02 08:00:00,50.717661886526294
2023-02-02 09:00:00,109.94474507133263
2023-02-02 10:00:00,91.46169569886268
2023-02-02 11:00:00,40.84170161718017
2023-02-02 12:00:00,125.3065918983326
2023-02-02 13:00:00,99.28314042169909
2023-02-02 14:00:00,81.44794280075472
2023-02-02 15:00:00,40.75297676834209
2023-02-02 16:00:00,90.4350571681264
2023-02-02 17:00:00,44.796770509160915
2023-02-02 18:00:00,61.60582782556977
2023-02-02 19:00:00,102.79984222655007
2023-02-02 20:00:00,52.21581825163795
2023-02-02 21:00:00,116.8777982623332
2023-02-02 22:00:00,100.78391321586902
2023-02-02 23:00:00,97.10379035916526
2023-02-03 00:00:00,74.57806422110245
2023-02-03 01:00:00,55.99984328625471
2023-02-03 02:00:00,70.77968336133942
2023-02-03 03:00:00,62.48774804197397
2023-02-03 04:00:00,42.562160007693265
2023-02-03 05:00:00,64.574858626859
2023-02-03 06:00:00,84.64229345095569
2023-02-03 07:00:00,97.54934084157395
2023-02-03 08:00:00,95.99464792115631
2023-02-03 09:00:00,112.17230917576155
2023-02-03 10:00:00,48.86158735096605
2023-02-03 11:00:00,114.28577024948856
2023-02-03 12:00:00,112.68150145780565
2023-02-03 13:00:00,88.09104636083036
2023-02-03 14:00:00,80.93668073518518
2023-02-03 15:00:00,60.758525973557916
2023-02-03 16:00:00,150.7278109549562
2023-02-03 17:00:00,66.72753610719853
2023-02-03 18:00:00,89.91003579615807
2023-02-03 19:00:00,42.66742458338702
2023-02-03 20:00:00,68.16619465338077
2023-02-03 21:00:00,59.99674052566802
2023-02-03 22:00:00,116.81952325462206
2023-02-03 23:00:00,71.67550362986567
2023-02-04 00:00:00,126.18894425216799
2023-02-04 01:00:00,118.48937638430412
2023-02-04 02:00:00,101.09585290519152
2023-02-04 03:00:00,85.74806144519717
2023-02-04 04:00:00,61.62394050564919
2023-02-04 05:00:00,94.39980352375183
2023-02-04 06:00:00,69.82518184336001
2023-02-04 07:00:00,117.24470729031155
2023-02-04 08:00:00,114.93539558748108
2023-02-04 09:00:00,45.59885394416226
2023-02-04 10:00:00,79.25563461974674
2023-02-04 11:00:00,133.2463749709206
2023-02-04 12:00:00,90.55809626733014
2023-02-04 13:00:00,50.19129285062376
2023-02-04 14:00:00,111.37007994073169
2023-02-04 15:00:00,54.31603732926324
2023-02-04 16:00:00,69.90708797014207
2023-02-04 17:00:00,133.8314733470801
2023-02-04 18:00:00,57.205365132529046
2023-02-04 19:00:00,105.63766810748163
2023-02-04 20:00:00,130.65927787465233
2023-02-04 21:00:00,104.98336164662582
2023-02-04 22:00:00,66.24997296509184
2023-02-04 23:00:00,115.54897920806022
2023-02-05 00:00:00,105.54379205684413
2023-02-05 01:00:00,104.06172205391279
2023-02-05 02:00:00,77.98120532920485
2023-02-05 03:00:00,121.81478889762649
2023-02-05 04:00:00,95.12032269501341
2023-02-05 05:00:00,108.17364690087065
2023-02-05 06:00:00,87.04081952362438
2023-02-05 07:00:00,44.55916788702313
2023-02-05 08:00:00,71.03878193566263
2023-02-05 09:00:00,79.97988588045963
2023-02-05 10:00:00,43.096134583741616
2023-02-05 11:00:00,142.46414797055883
2023-02-05 12:00:00,72.8106023559271
2023-02-05 13:00:00,103.46145167635052
2023-02-05 14:00:00,100.90859985263167
2023-02-05 15:00:00,135.14914651900875
2023-02-05 16:00:00,60.809781343733974
2023-02-05 17:00:00,100.9841178244037
2023-02-05 18:00:00,62.02339029508154
2023-02-05 19:00:00,49.12847315503811
2023-02-05 20:00:00,138.44380286057185
2023-02-05 21:00:00,72.27995955827033
2023-02-05 22:00:00,118.23125528211304
2023-02-05 23:00:00,124.91196597416962
2023-02-06 00:00:00,114.83972200522318
2023-02-06 01:00:00,88.49751595596494
2023-02-06 02:00:00,101.4298306834801
2023-02-06 03:00:00,112.36523525336024
2023-02-06 04:00:00,125.84045630934538
2023-02-06 05:00:00,94.38012085873986
2023-02-06 06:00:00,132.6175882026039
2023-02-06 07:00:00,64.15895957511532
2023-02-06 08:00:00,99.98994919071515
2023-02-06 09:00:00,127.76164272877658
2023-02-06 10:00:00,59.34049817187228
2023-02-06 11:00:00,90.20027094618452
2023-02-06 12:00:00,71.81399529279324
2023-02-06 13:00:00,95.43630195391655
2023-02-06 14:00:00,131.61800434443904
2023-02-06 15:00:00,43.83654129139447
2023-02-06 16:00:00,42.87026054612534
2023-02-06 17:00:00,117.67427674223757
2023-02-06 18:00:00,72.23751324627129
2023-02-06 19:00:00,47.36438748117996
2023-02-06 20:00:00,117.90511096675498
2023-02-06 21:00:00,147.17641434083012
2023-02-06 22:00:00,97.46286979241034
2023-02-06 23:00:00,137.97228273131944
2023-02-07 00:00:00,86.70506882234544
2023-02-07 01:00:00,69.99838829963103
2023-02-07 02:00:00,82.3180554893505
2023-02-07 03:00:00,41.78681918420173
2023-02-07 04:00:00,67.09423815166858
2023-02-07 05:00:00,62.99119315970072
2023-02-07 06:00:00,101.95321176971939
2023-02-07 07:00:00,108.411087643666
2023-02-07 08:00:00,92.27987153481007
2023-02-07 09:00:00,59.74492514784243
2023-02-07 10:00:00,116.86229675374972
2023-02-07 11:00:00,85.46112339186243
2023-02-07 12:00:00,127.42472937966518
2023-02-07 13:00:00,125.32010282153249
2023-02-07 14:00:00,84.28578897140466
2023-02-07 15:00:00,54.37982154324296
2023-02-07 16:00:00,135.39048406789988
2023-02-07 17:00:00,119.95958729962113
2023-02-07 18:00:00,48.707379189036295
2023-02-07 19:00:00,137.92298303737124
2023-02-07 20:00:00,153.11951305811954
2023-02-07 21:00:00,76.921663693817
2023-02-07 22:00:00,85.93392681959321
2023-02-07 23:00:00,42.941140998765775
2023-02-08 00:00:00,81.36466967737297
2023-02-08 01:00:00,92.64857210699843
2023-02-08 02:00:00,83.77997517822759
2023-02-08 03:00:00,50.20640470123151
2023-02-08 04:00:00,116.09248734176028
2023-02-08 05:00:00,75.17214363674154
2023-02-08 06:00:00,69.71605889192541
2023-02-08 07:00:00,47.984639350680425
2023-02-08 08:00:00,55.17228874321718
2023-02-08 09:00:00,64.99948658194107
2023-02-08 10:00:00,57.780425222405185
2023-02-08 11:00:00,122.46269824932224
2023-02-08 12:00:00,106.14165729727155
2023-02-08 13:00:00,47.93323060249658
2023-02-08 14:00:00,97.09257300918786
2023-02-08 15:00:00,129.36853066962007
2023-02-08 16:00:00,62.224685113524906
2023-02-08 17:00:00,84.53957619343421
2023-02-08 18:00:00,134.38181780935454
2023-02-08 19:00:00,107.8500440221186
2023-02-08 20:00:00,67.64877411773999
2023-02-08 21:00:00,69.16925938119687
2023-02-08 22:00:00,84.2657409940775
2023-02-08 23:00:00,107.2637618174834
2023-02-09 00:00:00,99.34114179412457
2023-02-09 01:00:00,104.86796658933117
2023-02-09 02:00:00,154.47453298947735
2023-02-09 03:00:00,41.8944569209969
2023-02-09 04:00:00,48.009997069201354
2023-02-09 05:00:00,79.43521631813738
2023-02-09 06:00:00,84.029823884304
2023-02-09 07:00:00,73.41279706314646
2023-02-09 08:00:00,130.15533697953492
2023-02-09 09:00:00,50.931179206991494
2023-02-09 10:00:00,77.39105522222567
2023-02-09 11:00:00,63.30438826968178
2023-02-09 12:00:00,62.90514106425531
2023-02-09 13:00:00,145.7358452115981
2023-02-09 14:00:00,105.47741502628813
2023-02-09 15:00:00,123.29982202014996
2023-02-09 16:00:00,70.03189215717236
2023-02-09 17:00:00,81.26824171529644
2023-02-09 18:00:00,136.977968953362
2023-02-09 19:00:00,89.24209706631922
2023-02-09 20:00:00,53.13845605080562
2023-02-09 21:00:00,80.41066158909179
2023-02-09 22:00:00,70.30364897742446
2023-02-09 23:00:00,90.61022137764206
2023-02-10 00:00:00,49.022557372314324
2023-02-10 01:00:00,96.36992908792305
2023-02-10 02:00:00,139.41867400055577
2023-02-10 03:00:00,95.01877934290638
2023-02-10 04:00:00,52.888193851063974
2023-02-10 05:00:00,47.513551257376285
2023-02-10 06:00:00,57.43395690257226
2023-02-10 07:00:00,110.91701267809427
2023-02-10 08:00:00,103.0369347492612
2023-02-10 09:00:00,75.47396255636241
2023-02-10 10:00:00,62.22714079852648
2023-02-10 11:00:00,55.28623851264007
2023-02-10 12:00:00,77.3204116001521
2023-02-10 13:00:00,59.025565291017976
2023-02-10 14:00:00,69.19854426589698
2023-02-10 15:00:00,96.5509774622237
2023-02-10 16:00:00,96.12493220384525
2023-02-10 17:00:00,74.1172205736954
2023-02-10 18:00:00,120.18995046956606
2023-02-10 19:00:00,97.57790725609063
2023-02-10 20:00:00,76.94227114012551
2023-02-10 21:00:00,56.1675873053911
2023-02-10 22:00:00,59.24554611672567
2023-02-10 23:00:00,126.04340087986539
2023-02-11 00:00:00,58.93007131372924
2023-02-11 01:00:00,55.91465404284877
2023-02-11 02:00:00,116.77869844541884
2023-02-11 03:00:00,61.59582405982605
2023-02-11 04:00:00,77.67822186626789
2023-02-11 05:00:00,95.21844421312669
2023-02-11 06:00:00,55.10485472345957
2023-02-11 07:00:00,102.12271573901954
2023-02-11 08:00:00,132.2876200505542
2023-02-11 09:00:00,117.13500812464996
2023-02-11 10:00:00,107.87969759618895
2023-02-11 11:00:00,73.79716452416034
2023-02-11 12:00:00,66.1597887713245
2023-02-11 13:00:00,98.02393167108075
2023-02-11 14:00:00,39.71695436206799
2023-02-11 15:00:00,62.375018184368265
2023-02-11 16:00:00,127.43989049932007
2023-02-11 17:00:00,106.26194301184698
2023-02-11 18:00:00,124.97038948575546
2023-02-11 19:00:00,66.03195423302371
2023-02-11 20:00:00,126.1598128496661
2023-02-11 21:00:00,86.73494802231268
2023-02-11 22:00:00,74.37959567551987
2023-02-11 23:00:00,68.44060522706134
2023-02-12 00:00:00,147.8890943298733
2023-02-12 01:00:00,72.57336507624437
2023-02-12 02:00:00,55.23644954966463
2023-02-12 03:00:00,48.61074468423758
2023-02-12 04:00:00,115.69608993106836
2023-02-12 05:00:00,66.52748452753463
2023-02-12 06:00:00,106.12143714331162
2023-02-12 07:00:00,66.39361319883224
2023-02-12 08:00:00,49.49611678003051
2023-02-12 09:00:00,76.17908524610473
2023-02-12 10:00:00,104.18816150391991
2023-02-12 11:00:00,39.28463554141264
2023-02-12 12:00:00,119.29568113093801
2023-02-12 13:00:00,60.10127628743575
2023-02-12 14:00:00,59.46386786395773
2023-02-12 15:00:00,53.670167897316695
2023-02-12 16:00:00,133.13102531658174
2023-02-12 17:00:00,59.886315559239975
2023-02-12 18:00:00,49.49676982193475
2023-02-12 19:00:00,92.75348756485813
2023-02-12 20:00:00,79.1138703182752
2023-02-12 21:00:00,131.97905605276222
2023-02-12 22:00:00,70.52111027778852
2023-02-12 23:00:00,90.04196309495325
2023-02-13 00:00:00,64.61026357517954
2023-02-13 01:00:00,76.00188536379962
2023-02-13 02:00:00,127.22481028741448
2023-02-13 03:00:00,74.24482633045928
2023-02-13 04:00:00,150.42397611147055
2023-02-13 05:00:00,134.90054513759833
2023-02-13 06:00:00,84.88616984340457
2023-02-13 07:00:00,93.36726934451772
2023-02-13 08:00:00,139.4134973858408
2023-02-13 09:00:00,53.684648625899975
2023-02-13 10:00:00,98.89127247278758
2023-02-13 11:00:00,63.002638888165485
2023-02-13 12:00:00,104.33743230331682
2023-02-13 13:00:00,93.29543038513262
2023-02-13 14:00:00,134.19229343616877
2023-02-13 15:00:00,133.59265291794273
2023-02-13 16:00:00,70.21225211404138
2023-02-13 17:00:00,140.20695486123685
2023-02-13 18:00:00,47.551945847016576
2023-02-13 19:00:00,97.0283404962285
2023-02-13 20:00:00,126.41355500098011
2023-02-13 21:00:00,54.815727619633584
2023-02-13 22:00:00,43.27917703721691
2023-02-13 23:00:00,130.87230514108325
2023-02-14 00:00:00,47.858664159752365
2023-02-14 01:00:00,98.0787095094588
2023-02-14 02:00:00,92.10829989436499
2023-02-14 03:00:00,119.19330673403213
2023-02-14 04:00:00,74.88964871707361
2023-02-14 05:00:00,71.24984555954352
2023-02-14 06:00:00,104.78719219178792
2023-02-14 07:00:00,101.54404669347032
2023-02-14 08:00:00,114.23371487428018
2023-02-14 09:00:00,107.16450033304463
2023-02-14 10:00:00,111.72042686547547
2023-02-14 11:00:00,113.79450978807333
2023-02-14 12:00:00,54.161185345101266
2023-02-14 13:00:00,78.60682573794031
2023-02-14 14:00:00,62.24815375397543
2023-02-14 15:00:00,128.61337029727585
2023-02-14 16:00:00,48.474698151509635
2023-02-14 17:00:00,111.79781282942879
2023-02-14 18:00:00,56.30985715505742
2023-02-14 19:00:00,51.584925605849826
2023-02-14 20:00:00,62.70529106269669
2023-02-14 21:00:00,72.74410945171381
2023-02-14 22:00:00,95.2431572204502
2023-02-14 23:00:00,109.02582690469058
2023-02-15 00:00:00,131.30931700977803
2023-02-15 01:00:00,90.40392057634119
2023-02-15 02:00:00,75.4857684015832
2023-02-15 03:00:00,56.08148413823272
2023-02-15 04:00:00,58.15773060107798
2023-02-15 05:00:00,72.70794410807086
2023-02-15 06:00:00,71.70760978747269
2023-02-15 07:00:00,101.46116962880784
2023-02-15 08:00:00,119.31220020471099
2023-02-15 09:00:00,85.77629430301272
2023-02-15 10:00:00,130.92388312480972
2023-02-15 11:00:00,50.68157273736335
2023-02-15 12:00:00,89.8942556863109
2023-02-15 13:00:00,41.41249068159888
2023-02-15 14:00:00,49.80131051878139
2023-02-15 15:00:00,82.36659649456512
2023-02-15 16:00:00,92.93874332723729
2023-02-15 17:00:00,75.56635966276998
2023-02-15 18:00:00,121.09899313652458
2023-02-15 19:00:00,53.30900335437134
2023-02-15 20:00:00,124.23271255225225
2023-02-15 21:00:00,85.20565651796561
2023-02-15 22:00:00,70.77104692088575
2023-02-15 23:00:00,73.28943065528993
2023-02-16 00:00:00,83.33777376537577
2023-02-16 01:00:00,86.33546151321146
2023-02-16 02:00:00,80.84297946485421
2023-02-16 03:00:00,128.29136858248322
2023-02-16 04:00:00,57.74925199668652
2023-02-16 05:00:00,58.91165517885149
2023-02-16 06:00:00,74.41943102174987
2023-02-16 07:00:00,46.2989427624624
2023-02-16 08:00:00,97.4074193075041
2023-02-16 09:00:00,86.38117176450137
2023-02-16 10:00:00,130.45817043092214
2023-02-16 11:00:00,50.876719491369684
2023-02-16 12:00:00,58.6476892549991
2023-02-16 13:00:00,84.16218152828284
2023-02-16 14:00:00,81.53372248709616
2023-02-16 15:00:00,65.32445773620505
2023-02-16 16:00:00,85.73816676632381
2023-02-16 17:00:00,53.684011462293256
2023-02-16 18:00:00,45.91125132915833
2023-02-16 19:00:00,116.23493928436756
2023-02-16 20:00:00,68.17948840832166
2023-02-16 21:00:00,42.75123786588014
2023-02-16 22:00:00,81.6337033943189
2023-02-16 23:00:00,122.59082747568651
2023-02-17 00:00:00,126.34059770954785
2023-02-17 01:00:00,69.97521183820558
2023-02-17 02:00:00,52.068571469133694
2023-02-17 03:00:00,91.98251995447404
2023-02-17 04:00:00,50.29354167855667
2023-02-17 05:00:00,98.81801638338939
2023-02-17 06:00:00,59.69998518057578
2023-02-17 07:00:00,100.66499845286671
2023-02-17 08:00:00,96.67644055979824
2023-02-17 09:00:00,82.96590523892779
2023-02-17 10:00:00,73.81730569402518
2023-02-17 11:00:00,79.34239324556935
2023-02-17 12:00:00,120.11122025654016
2023-02-17 13:00:00,69.387988041311
2023-02-17 14:00:00,63.26588710102643
2023-02-17 15:00:00,91.26482995419738
2023-02-17 16:00:00,56.83748925915568
